"olar bears for global warming. fish for water pollution. ", 0
"he whole notion of climate change is mere folly and a big hoax. the earth has gone through many cl ", -1
"onald: $q$i never said that$q$ oh yeah? #tcot #uniteblue #debates2016 ", 1
"s climate change real", 0
"howstupidcanyouget epa head falsely claims carbon emissions arent the cause of global warming by ", 1
"limate change,global warming....why not just call it what it really is...#weathe", -1
"psides of global warming: new shipping lanes, more bikinis, no more lame polar bears. its a win-win: ", 0
"onestly global warming is fucking real. im moving to oregon i could give a fuck about californi", 1
"rom climate change by planting crops that trap carbon", 1
"hanks  im not dumping him over global warming, but ya know", 0
"ow...thank god there is no such thing as global warming or climate chang", 0
"o be fair climate change is basically the human race wiping itself ou", 1
"n her book 'this changes everything' says 'climate change means we have to change our economi ", 0
"m creating a new think tank for climate change, would you join and post your tweet also at  ", 1
"mpact of climate change and human activity on soil landscapes over the past 12,300 years  ", 0
"ajnewsgrid what do u suggest australia does to protect the reef from global warming?the n hemisphere is causing it,r u saving the arctic", 1
"ighting climate change means that some people will loose money,therefore they oppose it.when it$q$s too late they are already dea", 1
"n it (2017) the main villain is climate chang", 0
"ou dont believe in climate change? you haven$q$t researched it and you are slurping up fox news like a bowl of cereal milk", 1
"ictory in south africa's first climate change court case! ", 1
"'m a husband, father, actor, director, and a climate change advocate with an eye on a better, bright ", 1
"eople who deny climate change are hilarious because to deny climate change is to deny thermal expansion and then t ", 1
"pinion | another deadly consequence of climate change: the spread of dangerous diseases ", 1
" climate change effects you may not know about. ", 1
"ree planting or slowing down on deforestation is the only viable way climate change can be tackled. all these talk ", 1
"isten to the scientists and not the damn politicians climate change is real!! ", 1
"4: should the us do more in combating climate change? #lhsdebat", 1
"hat feel when you want to blame something on climate change but you already said the opposite would happe", 0
"ust tried to explain climate change and evolution to someone. i swear even the smart ppl in our country are getti ", 1
"ffects of climate change, fourth water revolution is upon us now  ", 1
"appletraining the scariest part of climate change is what we dont yet know  #applebusines", 1
"o the confused and bewildered climate change exist. as you know ever day when you wake up. good luck tomorrow morning", 1
"orgetting all of trumps other archaic views for a second, i cannot comprehend how the fucking idiot doesn't believe in climate change", 1
"he #parisagreement enters into force! learn more about the u.s. goals for climate change at #cop22:  #actonclimat", 1
"hy has climate change disappeared from the australian election radar? ", 0
"devoted its entire site to climate change today. here's why. ", 1
"lick here to learn more about the gcca - global climate change alliance! ", 1
" am a are hot magenta roses global warming purple build refugees po", 0
"limate change, due to man-made global warming, is real and a threat to our existence. ", 1
"pinion | new york times editor pens weak, vague response to critics of bret stephens's op-ed on climate change ", 1
"he us, the world and climate change: 33,608 climate change related documents from...  by #wikileaks via", 0
"alcolm turnbull must address the health risks of climate change, for the health &amp; well-being of all australians ", 1
"*ck me! i'm being told to turn my tv off at the wall to help fight global warming but look at all those planes in the sky", 0
"igration with dignity must be part of a climate change adaptation strategy  #carbonfootprint ", 1
"owadays, global warming is on increasing rate, we need to save our environment, so we have to save plants first.... ", 1
"he real answer is global warmin", 0
"hen a geologist denies climate change, find out if he by any chance helps oil companies find oil. one use for a geologist", 1
"eligion of $q$climate change$q$ vilifies skeptics of its pseudoscience ", -1
"orning all, block chain solving all world wide problems why not solve climate change...   gonna be an interesting day $pnn and $pi", 1
"ies. the nfl has clearly proven concussions to be part of the global warming hoax", 0
"ising sea levels make hurricanes more destructive so addressing climate change would be a good start", 1
"l gore just told the most incredibly bold-faced lie ever!!  mr junk climate chang", -1
"hey asked what my inspiration was and i said global warming.. like nigga i'm coz", 0
"m creating a new think tank for climate change, would you join and post your tweet also at  ", 1
"limate change is for real ", 1
"tf? you don't even believe in climate change? you really are ridiculous", 1
"hat the hell does this have to do w/ climate change? dumb b***", 0
"id you know the us military is preparing for a massive refugee crisis, conflict, and eventual world war because of global warming", 1
