"silly twit! tricks are for kids! resigning over climate change? what a silly rabbit!", 0
"a modest proposal...  to fight climate change, start with leonardo dicaprio's private jet lifestyle  via ", 0
"you are an org specifically set up to refute climate change, ap  ", 1
"trump ignoring climate change like:  ", 1
"notiven: rt: nytimesworld :what does trump actually believe about climate change? rick perry joins other aides in   ", 0
"i know no journalist will ask this. please explain specifically how climate change is a national security issue.", 0
"as climate change scientists have been warning for years, idiots!  ", 1
"so much for all this global warming nonsense, huh?", 0
"epa head pruitt: paris climate change agreement 'all hat and no cattle'  via the android app america first!", -1
"that's global warming for you!  ", 1
"enough 'tea and biscuits engagement' - panel on climate change, board governance, and inv industry supply chains #rieurope17", 0
"and it seems like you're saying there was no climate change before the scientific method was described so....", 0
"would you have kids, given climate change? | terrestrial  ", 1
"but if you like, let's reallocate whatever we're wasting on defense to fight an actual problem like climate change! 2/2", 1
"yet if you're interested in climate change, science exploration, mental health and equal ri  ", 1
"an open letter from academics to the trump administration on climate change. sign away folks:  #parisagreement", 1
"people, if you want to be in the know about climate change, here ya go. amazing journalists on this list. thanks  ", 1
"visit  to know more about recent research on climate change impacts on ice loads for transmission lines across canada", 1
"pakistan is one of the six countries going to be the most affected by climate change, yet we are building coal fired power plants.  #cpec", 1
"climate champion seruiratu with climate change leaders at climate action stakeholders consultation  ", 1
"looks like somebody forgot about climate change.", 0
"but..... how................. the fuck do you deny global warming? how are the bees dying mother  ", 1
"many globalist world leaders are convinced climate change is humanity's greatest threat. to not agree would make yo  ", -1
"dr. dennett, have you written a full-throated defense of your position on climate change that challe  ", 0
"and owns a condo in a san fran flood zone - guess he doesn't believe in climate change after all", -1
"ask them to explain climate change to you.", 0
"i think debating climate change is perfectly acceptable. it may sway the naysayers. that's how debates work.", 1
"perhaps it is intended to represent what all of wellington will look like soon given her party's attitude to climate change.", 0
"for sure pam ... they worry about things like climate change and diets but turn th  ", -1
"global cooling, global warming, oh wait.. climate change.. my tax dollars flushed down the fn toilet   ridiculous", -1
"at #cem8. government is still a super power that should have consensus of climate change. subnationa  ", 1
"finance remains the biggest barrier for cities in tackling climate change:  #investincities", 1
"1 day to go. may won't stand up to trump over the climate change accord. vote for our planet. vote for a strong leader. #votelabour #ge2017", 1
"june 7th. its 12 degrees outside. fn climate change is fn real people ", 1
"i was cold back then, but global warming make me hot. by the way, where is my jokbal???  ", 0
"a month ago fl was in a horrible drought. what have scientists said about climate change and extreme weather events  ", 1
"not true....im a racist, xenophobic, sexist, climate change denier that wants to destroy the nhs.", -1
"just like a bunch of lemmings...about to go over the cliff...to propogate the climate change 'lie'.", -1
"they tell me global warming will kill us but coats are trending", 0
"corbyn saying he wouldn't be afraid to call trump and tell him he's wrong on climate change. theresa may called trump &amp; told him he's wrong.", 1
"is this some kind of trick ?? ed?did u watch the same hearings we did ? remember when she asked pompey about climate change?lol", 0
"i love stances, especially on education and climate change!", 0
"you are letting china beat us on climate change, of all things. you should go back to reality tv b/c your governing is sad!", 1
"karolina skog: we need to include the oceans in the work against climate change! #saveourocean #agenda2030  ", 1
