"futurology  make america great again by embracing green tech - 'leading climate change experts... on the biggest ", 1
"ensanders: trump's position on climate change is pathetic and an embarrassment to the world. we must fight back. o ", 1
"oil is too precious to our fight against climate change to treat like dirt #saveoursoil  ", 1
"omen bear the brunt of climate change' y'all claiming to be saner than trump are you joking. my sides are fukcing gon", 0
" exxon climate change controversy: ", 0
"here are people out there who genuinely believe that we don$q$t seem to be going through climate change. these people are in elected office", 1
"ppointing a global warming denier to head the epa.  and so it begins folks.. ", 1
"earing shorts mid- november butttt global warming is just a hoa", 1
"ou want climate change? i will melt the earth. you want love? i will melt your heart", 0
"ow come al gore got that peace prize for climate change? i could go round &amp; tell everybody abt global warming' #dad", 0
"ve read the book of revelation... inaction on global warming, trumps nuclear comments, etc. are not anywhere in ", 1
"ow to fight insect bites this summer: climate change could increase the risk from mosquitoes and ticks; here$q$... ", 1
"nfortunately the bwca may be spoiled by then due to climate change and the dismantling of epa. thoughts", 1
"'d much rather talk to a climate change denier who can explain to me how the jq can be good than a fucking sjw", 1
"atch free film, #beforetheflood, w leonardo dicaprio as co-producer and u.n. representative on climate change. ", 1
"alid arguments, but a it was just a meme, and b i do actually agree with climate change, but not h ", 1
"n this way jainism actually helps in decreasing global warming and keep environment green too", 1
"etition to stop a climate change denier from running the epa ", 1
" would like to use cryptocurrency to solve climate change ...........ho", 0
"e have to choose between corporations and communities.' #cop22 - women on the front lines of climate change", 1
"e is instagramming about the dangers of global warming every single da", 0
"trumpland .. next, you'll be blaming him for climate change?! fuck off you reprehensible creature ", 0
"he us won't matter. we'll be run by climate change deniers. policies will hurt everyone somehow", 1
"he only people on earth who do not believe humans cause climate change are white, republican conservative", 1
"ddressed 70 students on issues and challenges in addressing climate change as part of social transformation and empowerment progra", 1
"he adaptation plan must work with nature and natural methods to tackle the threats climate change will bring.' ", 1
"r...not spending enough on fighting child poverty, climate change, investing in rural econ diversification, elimin ", 1
"ntarctica is going to turn into water bc of global warming. the poor penguins and polar bears and other creatures that live there", 1
"ewt is insane, what science degree does rick perry have, he is a climate change denier nutbag", 1
"m i feeling the effects of global warming, or did it just get hot in here?' - ", 0
"t's called global warming asshole", 1
"e might elect a president who doesn't believe in climate change :", 1
"e are like, what, three weeks from thanksgiving and i have my windows open in the house. who said global warming is fake", 1
"ipartisan approach to &lt;b&gt;combat&lt;/b&gt; climate change is stuck in congress  #expresshatre", 0
" guess he hasn't heard about climate change  ", 0
"earthtomarrakech: cop22's digital call-to-action on climate change  #mashabl", 1
"ow do you save lady liberty from climate change?  via", 1
"he christian story is echoed in the discussion around climate change and environmental catastrophe ", 1
"ifelines: a guide to the best reads on climate change and food' #podcasts #feedly ", 1
"es, denying climate change &amp; science (as congress has to date) is both irrational &amp; unacceptable, a ", 1
"ore cathrine bs no green jobs no effective climate change just pr why not pass a bill like europe ele ", 1
"lobal warmin", 0
"ccording to al gore, it's the effects of global warming, donchano", 0
"did you not ask how to fix climate change. fucking retard", 0
"umans are causing climate change 170 times faster than nature...  #climatechange #nature #environmen", 1
"ow these climate change idiots say they can control the temp of the earth. delusional!  #loudobbstonigh", -1
"ndigenous people of biafra - indigenous women make biggest sacrifices facing climate chang", 1
"he entire global warming mantra is a farce. enlist in the #usfa at  patriot central awaits ", -1
"bc, nbc, cbs, and fox devoted 2/3 less time to coverage of climate change in 2016 than they did in 2015. abc - a... ", 0
"global warming or wikileaks", 0
"o and watch documentary about global warming and save yourself the money. one of the worst films i've ever see", 0
"f only america were as tough on the real threat of islam instead of the made up climate change threat", -1
" storm in march does not prove 'climate change' here in ny it happens alot, i remember the big ice storm we had in april of '91 #thatsn", -1
"o how can you help? support our farmers and organizers working to fight climate change through agroecology this ", 1
" just joined in combating climate change. take action #beforetheflood ", 1
"illary clinton sold child sex slaves out the back of a pizza shop in dc, but it is beyond the pale to suggest that global warming is real", 1
"ow to convince someone to care about climate change: how do you persuade someone to take action  |", 1
