" would u b happy that corruption might win &amp; $ n politics will cause more poverty,health care loss &amp; death,climate change et", 1
"arbon tax is a globalist idea to enslave the world's population. it is the whole reason for propagating global warming", -1
"ust bc it is cold does not mean global warming isnt a thing, climate change is very real thing and i believe ano ", 1
"he dirt on tourism and climate change  #green #eco #sustainability #futurism #grassroots... ", 1
"epartment of the interior scrubs 'climate change' page  #environment #impeachtrump  ", 1
" said fake spiritual or 'woke' ppl... meat is in fact bad energy and is the #1 cause of global warming you can't 'love", 1
"ea climate change for all citizen and the world", 0
"here will be a banking royal commission after we change the government. also marriage equality and action on climate change. #auspo", 1
"limate change and sediment toxicity - the role of fe oxides in floods (reducing) and dry (oxidizing) conditions #setacslc #wrc #seta", 0
"f global warming is real how come i had to wear a sweater to class today - me a scientis", 0
" wonder if trump believes in climate change no", 1
"arks season has officially started! today i met the minister of environment and climate change today ", 0
"obel laureate smashes the global warming hoax. ", -1
"rong on health care, wrong on climate change  #opines on #healthcar", 0
"amp; climate change denier", 1
"he sea floor is sinking under the weight of climate change ", 1
"news on climate change, its trump against the world ", 1
"rsoe alerts* climate change - asia - russia [asia] ", 0
"ill stein green party she's the only one who cares about the environment, climate change and saving oil i don't believ", 1
"he sea floor is sinking under the weight of climate change ", 1
"ut global warming isnt real right", 0
"iven the causes of climate change, burning fossil fuels for sheer fun and entertainment is no less than a disgrace! ", 1
"limate change is a hoax to line the pockets of the degenerates in washington. trump is draining the swamp! #mag", -1
"changing climate change and hunger begins with education. new .whole school approach. ten countries meet in daka", 1
"ew post: global warming causes alaskan village to relocate. how to stop climate change before its too late ", 1
"illary #clinton position on climate change. one goal make #america world's clean energy superpower creating #jobs. ", 1
"f you claim that global warming is bad (like most sane people in the world), you would probably describe those who ", 1
"limate change adverts.  ", 0
"ome trump supporters just went back in time and caused global warming making this samurai sweat ", 0
"lobal warming my ass", -1
"y professor just said climate change isnt rea", 0
"elebrities helping to end global warming: global warming is an issue that is increasing in popularity.  globa... ", 0
"alking about how states are marking out the path of the eclipse next month. states that deny evolution and climate change. yeah..", 1
"ot air contributes greatly to climate change. mag", 0
"eah that fracking and resistance to single payer were great for climate change and healthcare. helping the us and ", 1
"ertainly all reference to climate change / civil rights etc been removed for a list of fascist friendly 'issues", 1
"here in the world is climate change denial most prevalent? -  ", 1
"he only climate change is the one big bankers are engineering", -1
"an't wait to see bbc in emotional meltdown when he tears climate change treaties up", -1
"he gop$q$s deadliest deception: how republicans made climate change america$q$s ... - salon ", 1
"n #climate change, the government is already calculating the price of inaction  #cdnpoli #env35", 1
"c: the eu has long been committed to international efforts to tackle climate change.'  ", 1
"mportance of climate change emergency prep work ", 1
"arbon asset risk discussion framework$q$ dispels myths of climate change &amp; investment ", 1
"om hardy and his voice rock!he defo needs to be the new david attenborough, ppl will soon wake up about global warming when he talks 4 it", 1
" wish people cared as much about climate change as they do their eyebrows", 1
"onald trump appears to misunderstand basic facts of climate change in piers morgan interview #smartnews ", 1
"ead of epa pruitt denies carbon dioxide causes global warming despite widespread agreement in scientific community ", 1
"f ong and jaehwan don't make it into the top 11, produce 101 is cancelled. jaehwan's voice literally cured cancer and global warming", 0
"eating global warming, puerto rico blackout, and eight other stories you might have missed #blackmangreenplan ", 0
" need clothing storage right now ahhhhgh and thanks to global warming i need to store /every season/ to wear together", 1
" liked a video from  mining lobbyst explodes on climate chang", 0
"t is complete madness to think humans can alter climate change, king canute tried, &amp; look what happened to him. glug, glug", -1
"t's warmer in the arctic than it is in thunder bay, ont.' sorry, tell me again how global warming isn't a thing?  ", 1
"nderstanding and action are two different issues. hillary owes lobbyists toils to eternity. #votegreen to save  ", 1
"alau: on the frontline of climate change in the south pacific ", 1
"mportant read regarding climate change. one of the paradoxes of climate change is that the worlds poorest and mo ", 1
